t,ego_x,ego_y,ego_z,ego_speed,ego_vx,ego_vy,lead_x,lead_y,lead_z,dist_lead,behavior
14.650000000000073,207.91925048828125,-374.80096435546875,0.0014402579981833696,2.1847715040625735,2.1847496032714844,0.009782431647181511,216.58547973632812,-374.7455139160156,-0.011133956722915173,8.666406644679133,0
14.700000000000074,208.031005859375,-374.80035400390625,0.0015195274027064443,1.9664531928547884,1.966434121131897,0.008660654537379742,216.6448211669922,-374.74530029296875,-0.011142577975988388,8.613991238957013,0
14.750000000000075,208.13526916503906,-374.7999267578125,0.0016083717346191406,0.8137101178127443,0.8137021660804749,0.0035973249468952417,216.70291137695312,-374.74505615234375,-0.011135329492390156,8.567817916757813,0
14.800000000000075,208.20162963867188,-374.799560546875,0.0018591880798339844,0.0006147297745226516,0.0006147032836452127,-5.706904630642384e-06,216.7615966796875,-374.7448425292969,-0.011142921634018421,8.560141926669292,0
14.850000000000076,208.2117919921875,-374.7995300292969,0.002155208494514227,0.10041358798677313,0.10041264444589615,0.00043530191760510206,216.8189239501953,-374.7445983886719,-0.011134681291878223,8.607307246038168,0
14.900000000000077,208.21278381347656,-374.7995300292969,0.0021792410407215357,0.26006414152413077,0.2600615918636322,0.0011515832738950849,216.87709045410156,-374.7443542480469,-0.011144294403493404,8.664482323232878,0
14.950000000000077,208.22274780273438,-374.7995300292969,0.002058696700260043,0.4828353189280817,0.4828284680843353,0.0025720831472426653,216.93405151367188,-374.74407958984375,-0.011138000525534153,8.711480189693885,0
15.000000000000078,208.24334716796875,-374.7994384765625,0.0019084739033132792,0.7920560096900031,0.7920486330986023,0.003418375737965107,216.99200439453125,-374.7438659667969,-0.011148795485496521,8.748833726373242,0
15.050000000000079,208.27764892578125,-374.79931640625,0.0017597007099539042,1.0819329470983454,1.081923246383667,0.0045815883204340935,217.0487060546875,-374.7436218261719,-0.011140632443130016,8.771233952231992,0
15.10000000000008,208.32603454589844,-374.7991027832031,0.0016356086125597358,1.323253840453935,1.3232417106628418,0.005665813107043505,217.10601806640625,-374.7434997558594,-0.01114734634757042,8.780159583802481,0
15.15000000000008,208.38833618164062,-374.7989501953125,0.0015436363173648715,1.6642368052090528,1.6642194986343384,0.007589741609990597,217.16192626953125,-374.7434997558594,-0.011137809604406357,8.773765313795906,0
15.200000000000081,208.46421813964844,-374.798583984375,0.0014731788542121649,1.9400242390525446,1.9400054216384888,0.008544713258743286,217.21861267089844,-374.7434997558594,-0.01114601083099842,8.754567829482564,0
15.250000000000082,208.5555419921875,-374.7981872558594,0.0014116859529167414,2.158604297618389,2.1585850715637207,0.009110571816563606,217.2742462158203,-374.7434997558594,-0.011140174232423306,8.718875733823076,0
15.300000000000082,208.6595001220703,-374.7977294921875,0.0013796805869787931,2.2440218774586977,2.2440028190612793,0.009248489513993263,217.3307342529297,-374.7434997558594,-0.011149062775075436,8.671403705080438,0
15.350000000000083,208.77059936523438,-374.7973327636719,0.0013892173301428556,2.1994567803660656,2.19943904876709,0.008831730112433434,217.3858184814453,-374.7434997558594,-0.011139526031911373,8.615387304878203,0
15.400000000000084,208.8818359375,-374.796875,0.0014419364742934704,2.0865972213718504,2.086580514907837,0.008349793031811714,217.44155883789062,-374.7434997558594,-0.01114650722593069,8.559889312845042,0
15.450000000000085,208.9884490966797,-374.7965087890625,0.0015194129664450884,1.3665232548105635,1.3665120601654053,0.0055313073098659515,217.49595642089844,-374.74346923828125,-0.011137465946376324,8.507672658581944,0
15.500000000000085,209.0774688720703,-374.7958984375,0.0016774940304458141,0.14200827200395932,0.14200575649738312,0.000845245027448982,217.5512237548828,-374.74346923828125,-0.011147040873765945,8.473917077415816,0
15.550000000000086,209.10665893554688,-374.7957458496094,0.002020168351009488,0.09794398241009923,0.09794345498085022,0.0003214292519260198,217.605224609375,-374.74346923828125,-0.011138801462948322,8.498726454973218,0
15.600000000000087,209.10757446289062,-374.7957458496094,0.002159290248528123,0.38613548804343906,0.38613319396972656,0.0013310301583260298,217.65988159179688,-374.74346923828125,-0.011146163567900658,8.552466899744928,0
15.650000000000087,209.12185668945312,-374.7957458496094,0.00204435340128839,0.6049063829145195,0.6049003601074219,0.002699339296668768,217.71316528320312,-374.7434387207031,-0.011137123219668865,8.591467825044624,0
15.700000000000088,209.1483917236328,-374.7956237792969,0.0018942832248285413,0.8979336730552586,0.8979318141937256,0.001827092026360333,217.7671661376953,-374.7434387207031,-0.011145095340907574,8.618932397973593,0
15.750000000000089,209.1875,-374.7955017089844,0.0017549705225974321,1.1497954514531437,1.1497914791107178,0.003022374352440238,217.82005310058594,-374.7434387207031,-0.011138725094497204,8.632710095282052,0
15.80000000000009,209.2395782470703,-374.7952575683594,0.0016411399701610208,1.4356655585599107,1.4356597661972046,0.004078205209225416,217.8809356689453,-374.7434997558594,-0.011219101026654243,8.641512423398403,0
15.85000000000009,209.30531311035156,-374.79498291015625,0.0015492439270019531,1.749880617116265,1.7498724460601807,0.005347586236894131,217.94813537597656,-374.74322509765625,-0.011278647929430008,8.64297724087817,0
15.900000000000091,209.38575744628906,-374.7947692871094,0.0014732932904735208,1.977065113877168,1.9770560264587402,0.005994393490254879,218.01751708984375,-374.7431640625,-0.011285705491900444,8.631913903840001,0
15.950000000000092,209.4801483154297,-374.79449462890625,0.0014195060357451439,2.0760950830553324,2.0760860443115234,0.006126214284449816,218.08541870117188,-374.74310302734375,-0.011253013275563717,8.605423842463697,0
16.000000000000092,209.58314514160156,-374.7940673828125,0.0014113426441326737,2.020739369920127,2.02073073387146,0.005907819606363773,218.15786743164062,-374.7436218261719,-0.011266250163316727,8.574870675729024,0
16.050000000000093,209.68563842773438,-374.7936706542969,0.001458454062230885,1.4142431391913861,1.414237141609192,0.004118742886930704,218.22901916503906,-374.7438049316406,-0.011239394545555115,8.543526263367182,0
16.100000000000094,209.77508544921875,-374.79345703125,0.0015937995631247759,0.18440576381514565,0.18440507352352142,0.0005045661819167435,218.30128479003906,-374.7438049316406,-0.011228523217141628,8.526343913448503,0
16.150000000000095,209.8065185546875,-374.7933654785156,0.0019385337363928556,0.10303841270106796,0.10303803533315659,0.00027886670432053506,218.37216186523438,-374.7437744140625,-0.01120017934590578,8.565786863866624,0
16.200000000000095,209.80751037597656,-374.7933654785156,0.0021022986620664597,0.40117584864521255,0.4011741876602173,0.001154422527179122,218.44354248046875,-374.7436218261719,-0.011190490797162056,8.636175365332056,0
16.250000000000096,209.8226318359375,-374.7933654785156,0.0019993018358945847,0.6509382605162354,0.6509325504302979,0.0027264985255897045,218.5135955810547,-374.7434387207031,-0.0111697381362319,8.69110715042031,0
16.300000000000097,209.85006713867188,-374.79327392578125,0.0018579673487693071,0.8690761775872289,0.8690713047981262,0.002910262206569314,218.58413696289062,-374.7431945800781,-0.011166991665959358,8.734213395331865,0
16.350000000000097,209.89007568359375,-374.7931213378906,0.0017318534664809704,1.2062360188399315,1.2062287330627441,0.00419245520606637,218.65313720703125,-374.7430725097656,-0.011150474660098553,8.763204445221362,0
16.400000000000098,209.94407653808594,-374.792724609375,0.0016171073075383902,1.454766021307358,1.4547598361968994,0.004242138471454382,218.7227325439453,-374.7430725097656,-0.011152762919664383,8.778796420934164,0
16.4500000000001,210.0115509033203,-374.7925720214844,0.0015304755652323365,1.7458750044473637,1.7458689212799072,0.004608781076967716,218.791015625,-374.7430419921875,-0.011142348870635033,8.779604434313676,0
16.5000000000001,210.09344482421875,-374.79248046875,0.001461086212657392,1.9880195579938305,1.9880105257034302,0.005992717109620571,218.85987854003906,-374.7430419921875,-0.0111472699791193,8.766573119345777,0
